2026-03-04 18:06:42 | WARNING | ⚠ treinamento — [Q] dados insuficientes (0 linhas), ticker ignorado
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker AVB: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker ON: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker EFX: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker BRO: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker CHD: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker SYF: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker RF: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker STE: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker DRI: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker SW: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker WSM: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker VLTO: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker EQR: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker LUV: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker CPAY: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker DLTR: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker LH: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker GIS: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker DOW: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker CTRA: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker DGX: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker LDOS: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker NI: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker IP: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker KEY: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker CHRW: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker BG: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker BR: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker CNC: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker TSN: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker JBHT: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker HUM: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker GPN: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker RL: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker VRSN: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker FSLR: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker AMCR: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker MRNA: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker PKG: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker SBAC: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker CSGP: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker TROW: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker LULU: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker NVR: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker PFG: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker LYB: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker IFF: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker SNA: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker ALB: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker NTAP: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker DD: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker EXPD: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker SMCI: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker INCY: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker EVRG: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker PTC: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker ZBH: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker LII: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker FTV: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker WST: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker MKC: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker WY: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker HPQ: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker PODD: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker BALL: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:43 | WARNING | ⚠ treino_mk1 — erro no ticker TXT: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker HII: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker TKO: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker VTRS: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker HOLX: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker TRMB: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker ESS: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker J: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker CF: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker NDSN: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker INVH: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker GPC: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker COO: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker PNR: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker FFIV: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker CDW: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker KIM: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker TYL: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker IEX: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker APTV: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker DECK: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker AKAM: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker REG: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker AVY: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker ERIE: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker CLX: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker BBY: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker MAS: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker BEN: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker PSKY: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker HST: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker DPZ: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker ALLE: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker EG: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker HAS: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker GEN: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker HRL: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker ALGN: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker GNRC: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker UHS: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker SWK: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker SOLV: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker UDR: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker PNW: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker TTD: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker JKHY: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker SJM: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker DOC: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker GDDY: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker FOX: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treinamento — [BF.B] dados insuficientes (0 linhas), ticker ignorado
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker FOXA: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker IT: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker AIZ: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker GL: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker ZBRA: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker IVZ: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker CPT: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker APA: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker RVTY: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker WYNN: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker BLDR: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker DVA: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker AOS: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker AES: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker NCLH: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker BAX: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker HSIC: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker FRT: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker MGM: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker ARE: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker TECH: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker CAG: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:44 | WARNING | ⚠ treino_mk1 — erro no ticker NWSA: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker BXP: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker CRL: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker TAP: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker SWKS: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker MOS: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker FDS: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker POOL: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker MOH: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker EPAM: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker CPB: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker MTCH: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker PAYC: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker LW: Invalid classes inferred from unique values of `y`.  Expected: [0 1 2], got [-1  0  1]
2026-03-04 18:06:45 | WARNING | ⚠ treino_mk1 — erro no ticker NWS: Invalid classes inferred from unique values of `y`.  Expected: [0 1], got [-1  0]
